month,ratio_quantity.08N,ratio_quantity.08P,ratio_quantity.08Q,ratio_quantity.08R,ratio_quantity.08T,ratio_quantity.08V,ratio_quantity.08W,ratio_quantity.08X,ratio_quantity.08Y,ratio_quantity.09A,ratio_quantity.09C,ratio_quantity.09D,ratio_quantity.09E,ratio_quantity.09F,ratio_quantity.09G,ratio_quantity.09H,ratio_quantity.09J,ratio_quantity.09L,ratio_quantity.09N,ratio_quantity.09P,ratio_quantity.09W,ratio_quantity.09X,ratio_quantity.09Y,ratio_quantity.10A,ratio_quantity.10C,ratio_quantity.10D,ratio_quantity.10E,ratio_quantity.10J,ratio_quantity.10K,ratio_quantity.10L,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.10V,ratio_quantity.10X,ratio_quantity.11A,ratio_quantity.11E,ratio_quantity.11J,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12D,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15D,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99D,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.99H,ratio_quantity.99J,ratio_quantity.99K,ratio_quantity.99M,ratio_quantity.99N
1470009600,0.18586640851887706,0.12324492979719189,0.11234991423670669,0.1008610086100861,0.16789215686274508,0.20136518771331058,0.15092592592592594,0.10495382031905962,0.2146282973621103,0.17861205915813425,0.15653896961690886,0.19691641871787935,0.15041572184429328,0.1791530944625407,0.1341789052069426,0.12551271534044298,0.13120444290177022,0.16182572614107885,0.1276595744680851,0.21647765176784523,0.1715009856378485,0.14065180102915953,0.1076388888888889,0.1536040289581366,0.18469015795868773,0.12524590163934426,0.19563552833078102,0.18255869669381888,0.19732096857290057,0.2444812362030905,0.16143911439114392,0.1641355140186916,0.1926001013684744,0.17444933920704847,0.13614374568071874,0.10649350649350649,0.2060955762686788,0.202827965435978,0.18935133108361454,0.18214512375713984,0.1827956989247312,0.1760118826587449,0.18155854753161974,0.2179183135704875,0.2287556904400607,0.1742336049670159,0.15827540860417058,0.20665593129361245,0.21036211699164345,0.18217205138186066,0.18167356029271398,0.14301126828098779,0.17555634051571883,0.20884520884520885,0.21271622253389436,0.17308455736403336,0.19433465085638998,0.24095682613768962,0.14388489208633093,0.13578431372549019,0.1366838891498356,0.232055063913471,0.15977443609022557
1472688000,0.1829155060352832,0.11282843894899536,0.0972461273666093,0.11896745230078563,0.18665018541409148,0.1944202266782912,0.14198071866783524,0.10285714285714286,0.22897196261682243,0.17333333333333334,0.1659942363112392,0.19417742378467454,0.16002723867892407,0.18833481745325023,0.1351261620185923,0.128982128982129,0.12895291637385806,0.15243101182654403,0.12531328320802004,0.21886923343739162,0.16142270861833105,0.1543175487465181,0.11805859204197638,0.14924924924924926,0.20527522935779816,0.1311787072243346,0.17739575713240674,0.19047619047619047,0.18408229561451,0.23081264108352145,0.17066854990583805,0.1629374641422834,0.18862275449101795,0.18600531443755536,0.13998613998613998,0.10319917440660474,0.20701340798585532,0.20123008989118435,0.195847923961981,0.1784250269687163,0.17814814814814814,0.1723419041000695,0.1806399351964358,0.22277863379558294,0.23874038813621384,0.16726361031518625,0.14912280701754385,0.21070422535211267,0.20537552834073913,0.17892566041441618,0.18065255915771916,0.14207951070336391,0.17208413001912046,0.2099946836788942,0.21155595996360327,0.17564575645756458,0.19032047089601045,0.23178427997705106,0.13749277874061236,0.1383755241497127,0.14285714285714285,0.22009569377990432,0.151857075693465
1475280000,0.18831168831168832,0.13601236476043277,0.11251125112511251,0.12597402597402596,0.1625,0.18672985781990523,0.15137614678899083,0.10067681895093063,0.21893491124260356,0.1888268156424581,0.16027655562539284,0.18784683684794673,0.16475972540045766,0.17862301396244584,0.13606174833961587,0.1172945205479452,0.1343716044911264,0.14949928469241774,0.1273784355179704,0.21145374449339208,0.16637731481481483,0.14673599075678798,0.10901926444833625,0.14561812729090304,0.19506172839506172,0.14218009478672985,0.19020061728395063,0.17679814385150813,0.19176598049837487,0.24004364429896344,0.16739235607160136,0.18022905364677516,0.19447287615148415,0.18755595344673232,0.13443895553987298,0.10585706609349813,0.21263222443660892,0.204250664166276,0.1910169063840525,0.1759460635058721,0.18240343347639484,0.17286245353159851,0.17918257672182153,0.21893411890733797,0.23470891672807664,0.17455509276789094,0.15108748187530208,0.21411901983663945,0.20874728788397853,0.18065522620904836,0.1879973474801061,0.14271325149512118,0.1765256458255335,0.21319365798414497,0.21487985212569316,0.18323108384458078,0.18245125348189414,0.23668639053254437,0.14628437682855472,0.14003018614791213,0.14476102941176472,0.22465208747514911,0.15850760456273763
1477958400,0.15813117699910154,0.12558869701726844,0.10247651579846286,0.12084993359893759,0.16539440203562342,0.18292682926829268,0.14977578475336323,0.1014370245139476,0.2241169305724726,0.1725,0.16397228637413394,0.19422713784731588,0.1593172119487909,0.19225384974335044,0.13609163959651221,0.13138686131386862,0.13644214162348878,0.1524390243902439,0.12473684210526316,0.20084715848923404,0.1704253497002569,0.15214797136038186,0.11472527472527473,0.1514722536806342,0.19746835443037974,0.1331103678929766,0.17896825396825397,0.19377004122766833,0.19439579684763572,0.25153032832498606,0.1652573085286301,0.18032786885245902,0.17461139896373057,0.17881394296061567,0.13323908817812335,0.12205567451820129,0.2078626299141437,0.2044172174754151,0.18787878787878787,0.17547292889758642,0.16784869976359337,0.17391304347826086,0.17995570321151716,0.21152569379896427,0.24007782101167316,0.17573872472783825,0.1483303377163939,0.2146450531022918,0.20696879479545705,0.18316681804420223,0.18192653591938454,0.14056704595461117,0.1761818181818182,0.20584257506086015,0.2055185537583254,0.168543845534996,0.1895294897282969,0.2363955529549444,0.1467032967032967,0.14155955441302484,0.14102564102564102,0.22153209109730848,0.15444015444015444
1480550400,0.16341030195381884,0.12156295224312591,0.10126582278481013,0.13780918727915195,0.1531322505800464,0.1988527724665392,0.1557377049180328,0.08924302788844622,0.22184300341296928,0.1869047619047619,0.16707317073170733,0.19957927951617144,0.1453940066592675,0.18606916707257673,0.13625459779305932,0.13489073097211757,0.12874251497005987,0.15354586857514638,0.14046653144016227,0.20463804450015669,0.16180016072863648,0.1564032697547684,0.11755168220510742,0.15222551928783382,0.1949685534591195,0.13919178960872355,0.1886858749121574,0.19600725952813067,0.19358178053830227,0.23076923076923078,0.16936978683966636,0.19989077007099945,0.18973862536302033,0.19469795740982182,0.14055111690852765,0.11698306824012314,0.20873511060692002,0.19656518345042936,0.18705035971223022,0.1798291310689727,0.17549923195084485,0.16974789915966387,0.17885655421066185,0.2194900996505759,0.23898431665421957,0.18221574344023322,0.15162616154395997,0.21236559139784947,0.2070664709582722,0.18129988597491448,0.18547486033519553,0.13747072599531615,0.18262380538662032,0.21068938807126258,0.20976886175316178,0.18097447795823665,0.18811881188118812,0.2327537857543466,0.13675706866705137,0.13829123791705644,0.14467897977132807,0.21886446886446886,0.16017897091722594
1483228800,0.14864864864864866,0.11058451816745656,0.10601976639712489,0.12833545108005082,0.1475826972010178,0.19830827067669174,0.16460513796384396,0.09600679694137638,0.21315468940316687,0.1760299625468165,0.1708542713567839,0.19272009029345372,0.1723127035830619,0.175579744439186,0.128998789555594,0.12521588946459414,0.12715913267181184,0.14915503306392358,0.13517828632251197,0.2046659597030753,0.16939890710382513,0.14175104228707563,0.10869565217391304,0.1346276257161044,0.19931271477663232,0.12623413258110014,0.18425196850393702,0.1859891465219536,0.20037688442211055,0.22676139727649497,0.1665373674683217,0.18684047175667287,0.18103910016068558,0.19102153000458086,0.14113747383112352,0.11604664075513603,0.20999845702823638,0.1996385146237266,0.1888745148771022,0.1708888888888889,0.15789473684210525,0.1750090025207058,0.17609797297297297,0.2126059611703582,0.23674770825029892,0.1823293172690763,0.14263152699634785,0.2013064133016627,0.20543198837599194,0.17447775733304471,0.18904534870828252,0.1433475838839228,0.18714555765595464,0.2033898305084746,0.20164013506994694,0.18057187622405013,0.1813953488372093,0.22828154724159797,0.13642052565707133,0.14107534131130964,0.14123760037789324,0.21791645697030698,0.15533510766997338
1485907200,0.16154608523290387,0.1302170283806344,0.09636184857423795,0.10512483574244415,0.17470664928292046,0.18991097922848665,0.1540755467196819,0.09964726631393298,0.20079260237780713,0.1576158940397351,0.1663379355687048,0.1855639097744361,0.16591422121896163,0.17750257997936017,0.134867795320525,0.13597972972972974,0.12231340367330988,0.14877300613496933,0.1298417894162575,0.2011577424023155,0.16923076923076924,0.15282392026578073,0.11899095668729176,0.14183915846623685,0.20602409638554217,0.12940330697340044,0.1878661087866109,0.1907514450867052,0.19719208679004468,0.23455233291298866,0.1767824012721972,0.19309462915601022,0.18742655699177438,0.1846076458752515,0.13652318492518012,0.11960326721120186,0.20089786756453423,0.19766631835597354,0.1831106056297981,0.17926356589147288,0.1708035338662179,0.16020170674941817,0.17663565204548812,0.21673116999106878,0.25651465798045603,0.18974358974358974,0.1398884946781551,0.20072992700729927,0.19779286926994907,0.18057828696126568,0.19062428011978808,0.1375107069908414,0.17702485966319165,0.20146198830409356,0.2077720207253886,0.17539267015706805,0.1882693700217234,0.2238033635187581,0.13883431565160445,0.14323062558356675,0.14761431411530815,0.21204049014384657,0.1497955010224949
1488326400,0.14685314685314685,0.12464589235127478,0.10387469084913438,0.12094064949608063,0.1581858407079646,0.18888888888888888,0.14653641207815277,0.1131928181108509,0.211340206185567,0.19681456200227532,0.16918918918918918,0.18515497553017946,0.1542089985486212,0.1769995267392333,0.1293759512937595,0.13067292644757433,0.12649332396345747,0.15259959486833222,0.125,0.1936257710760795,0.1688963210702341,0.14553990610328638,0.1119496855345912,0.1387031113695842,0.21138211382113822,0.12052730696798493,0.18466299862448418,0.19069985908877407,0.1822863027806385,0.23423423423423423,0.16607939863753818,0.17942857142857144,0.1794995187680462,0.19799079112599413,0.13557174532784289,0.12126068376068376,0.2109132032796155,0.18644597126795753,0.18487080264636124,0.17662709783053623,0.1826771653543307,0.15857284440039643,0.17899332306111967,0.2164545798160514,0.2422907488986784,0.17959034381858083,0.14623111030675956,0.18739903069466882,0.19935691318327975,0.17104377104377105,0.18618042226487524,0.13814043983255705,0.1802267422474158,0.19656825637143577,0.19866071428571427,0.1808091657715718,0.19466831990080596,0.2186421173762946,0.14627659574468085,0.13899196042053186,0.1393121462777536,0.21954545454545454,0.15296803652968036
1491004800,0.14795918367346939,0.11496062992125984,0.10795974382433669,0.1032258064516129,0.15468940316686966,0.20769919427036707,0.16283716283716285,0.10512367491166077,0.2245922208281054,0.21986754966887417,0.17854928704277742,0.1784776902887139,0.16159765481861488,0.18077115673510266,0.1229318968834167,0.13781223083548666,0.12307140294223179,0.15030211480362538,0.1263498920086393,0.2078853046594982,0.1775964857232507,0.14575645756457564,0.12713102776424745,0.15055079559363524,0.19795221843003413,0.12087139845397049,0.19316843345111898,0.1782130912565695,0.19491525423728814,0.24808485562757807,0.16617607706716617,0.18141592920353983,0.17692307692307693,0.1796875,0.13397379912663757,0.1303177167474421,0.21060722521137587,0.18591411841249186,0.18443409153192655,0.18238270469181234,0.16388657214345287,0.15755988023952097,0.169143174559089,0.21568627450980393,0.24260834345889024,0.181890389197776,0.14282872488561765,0.19616076784643072,0.19540636042402826,0.18123044838373306,0.19223173140223832,0.13941376777725847,0.19056429232192415,0.1996658312447786,0.19990248659190638,0.1709258483452032,0.16738505747126436,0.2130841121495327,0.14451928965094918,0.13870172555464255,0.1310947562097516,0.22526106414719047,0.14806710430342815
1493596800,0.13807890222984562,0.13445378151260504,0.11884550084889643,0.11764705882352941,0.15681818181818183,0.18784029038112524,0.14560669456066946,0.10353130016051364,0.20963855421686747,0.20971563981042654,0.1746880570409982,0.18687302952135282,0.16384364820846906,0.1863323500491642,0.12898305084745762,0.13951612903225807,0.12430939226519337,0.1568213783403657,0.11724856696195936,0.19910282953761216,0.16879795396419436,0.14517937219730942,0.1154703522068658,0.13726114649681528,0.1895674300254453,0.13948497854077252,0.1783948269303918,0.189891355692017,0.18967391304347825,0.23631436314363144,0.16740895991616453,0.1808832425892317,0.1845148315736551,0.1857758620689655,0.1354397950469684,0.11224489795918367,0.210412147505423,0.1845904298459043,0.1822477650063857,0.17118252467968914,0.16201117318435754,0.1615864854939405,0.16817335814942835,0.2254071661237785,0.2218390804597701,0.1773711725168036,0.13905683192261184,0.1875,0.20390573859917085,0.17897727272727273,0.1870004206983593,0.13782570751776588,0.18037445670344365,0.20257872551450534,0.2022211938917168,0.18572524942440521,0.16644385026737968,0.19651162790697674,0.13708260105448156,0.1408193730303533,0.12942230183609493,0.2140748031496063,0.15969761398535318
1496275200,0.1575984990619137,0.14243759177679882,0.10824742268041238,0.11538461538461539,0.15795868772782504,0.17939282428702852,0.1471825063078217,0.10594947025264874,0.1905940594059406,0.2311495673671199,0.16553169198533263,0.18048359240069084,0.15784079262043046,0.17927710843373493,0.13058473114908292,0.12678288431061807,0.12464788732394366,0.16013986013986015,0.12295488349033218,0.1987179487179487,0.16112180368435525,0.1514104778353483,0.11242067089755213,0.13631056625802684,0.20176405733186328,0.12085769980506822,0.19423368740515934,0.19920844327176782,0.19353070175438597,0.23826291079812206,0.1651529636711281,0.17695961995249407,0.18277511961722487,0.18661347517730498,0.14031327287716405,0.11493670886075949,0.2048912270723731,0.18764808087190019,0.18675463080436439,0.17250105440742303,0.1722905915045653,0.16672384219554032,0.170080373347161,0.2057042916722723,0.22732404968009032,0.18326230143355288,0.14308987238664134,0.20258397932816538,0.1963331587218439,0.17957781050564556,0.1839546191247974,0.13810365135453476,0.18681503962232338,0.1970766129032258,0.2047872340425532,0.18071344570756567,0.17592592592592593,0.20804195804195805,0.13308391234633885,0.14690179582591814,0.13116883116883116,0.21631701631701633,0.16245733788395905
1498867200,0.1554357592093441,0.13592233009708737,0.11860068259385666,0.10776942355889724,0.14833127317676142,0.18116591928251122,0.1570458404074703,0.10645431684828165,0.21713615023474178,0.21992238033635186,0.18514644351464435,0.18129163046626123,0.1532258064516129,0.1872568093385214,0.12848642618073633,0.11349206349206349,0.12244897959183673,0.14935988620199148,0.117312661498708,0.20548885077186965,0.16587957497048406,0.14054366685945632,0.11440677966101695,0.1450381679389313,0.22275449101796407,0.12421929215822346,0.19548872180451127,0.18943955534969895,0.1852060982495765,0.23724060572069547,0.17413059794846134,0.17980714690867838,0.1911021233569262,0.18636363636363637,0.13961693548387097,0.11802575107296137,0.20233693240644876,0.17835440959106585,0.18285866382752197,0.17600177108700465,0.15477996965098634,0.1657142857142857,0.16209644738619478,0.2072395689416966,0.22904596369254537,0.18282548476454294,0.1433837429111531,0.20875420875420875,0.20154867256637168,0.18200728029121166,0.17873396772858915,0.13984556930996445,0.18253424657534248,0.1947840260798696,0.19932918064206995,0.186231884057971,0.17347622237106497,0.20841063698206555,0.14730878186968838,0.14131169709263017,0.1166365280289331,0.21612433220009714,0.1578578110383536
1501545600,0.15547024952015356,0.14040114613180515,0.10139860139860139,0.11336515513126491,0.14489311163895488,0.1968430826369545,0.14990859232175502,0.10918544194107452,0.20512820512820512,0.20477386934673367,0.18753417167851286,0.18996314148001134,0.17108352901710835,0.1867704280155642,0.13005390835579514,0.13971146545178437,0.12620689655172415,0.1426543647977289,0.11409068746952707,0.21104536489151873,0.1606694560669456,0.15264976958525345,0.11022138483278379,0.14094350611531742,0.19441210710128057,0.11806043569922699,0.1882905674015179,0.1988330341113106,0.18561872909698995,0.2272008434370058,0.16881507188894398,0.1698886936145284,0.18529707955689828,0.17433201927288655,0.13644553644553645,0.10888108379327646,0.20121598147075853,0.1835423197492163,0.17896774193548387,0.1710498182595681,0.15787476280834914,0.16348773841961853,0.16359561752988047,0.20745762711864407,0.21313923105636431,0.17489634376177912,0.14288257811804506,0.1982076963626779,0.19904255319148936,0.17994217924434253,0.18519691690423398,0.1365125591554423,0.17894736842105263,0.19924906132665832,0.21055045871559633,0.1887355464378963,0.1916243654822335,0.20939916716240334,0.1331168831168831,0.14158719896557298,0.12228622064687639,0.21715686274509804,0.15406228049637088
1504224000,0.1416015625,0.13976945244956773,0.11728931364031277,0.10465116279069768,0.17518248175182483,0.1696969696969697,0.16769095697980685,0.11187607573149742,0.19771863117870722,0.1925545571245186,0.16686251468860164,0.19352887813728456,0.15879973027646663,0.17784926470588236,0.14543613969967945,0.13298271975957926,0.12259194395796848,0.1579330422125182,0.13019529293940912,0.21428571428571427,0.163939132931381,0.15905245346869712,0.10681818181818181,0.13974231912784935,0.2032967032967033,0.11623246492985972,0.18626393383674936,0.20273248126928162,0.18487394957983194,0.2370242214532872,0.16806722689075632,0.17559153175591533,0.1811915312653865,0.18334849863512284,0.13530970520039748,0.11163032191069575,0.19931013797240552,0.17776697455841842,0.16986339174830964,0.17815614617940198,0.16680923866552608,0.16084656084656085,0.1628887717448603,0.20838020247469066,0.22201630837657524,0.16666666666666666,0.14076731990063485,0.20043336944745396,0.19631356873195646,0.18594104308390022,0.1811670528755003,0.13077019568489714,0.17871340802312974,0.19471523858388917,0.21517302573203195,0.18897943344974777,0.1736111111111111,0.21749550629119233,0.13566986998304126,0.13389261744966444,0.1241714538223597,0.2100563909774436,0.15964269354099864
1506816000,0.15159817351598173,0.12868217054263567,0.1161751563896336,0.10507246376811594,0.18764568764568765,0.1835032437442076,0.1649214659685864,0.10723192019950124,0.18734491315136476,0.1815823605706874,0.1826974744760881,0.19884393063583816,0.1510054844606947,0.18398474737845566,0.13312202852614896,0.12649164677804295,0.12187389926030293,0.13561470215462612,0.11237062592410055,0.22033898305084745,0.17086591369823342,0.15798319327731092,0.1184084372003835,0.14523876801356314,0.2069767441860465,0.12152553329023917,0.18371837183718373,0.19963369963369965,0.1812428078250863,0.22701475595913734,0.1613223962217251,0.17052881758764113,0.18044354838709678,0.17834394904458598,0.1314943306820105,0.10643821391484942,0.19977537554401237,0.18027658873888705,0.1839699436443331,0.17232651339379879,0.15876052027543994,0.15861825872400423,0.16386663220470407,0.21023038946791003,0.22362702489134728,0.16822066822066822,0.13963963963963963,0.19561643835616438,0.19665087584003527,0.18466755729113143,0.17893945899527694,0.1333093568303063,0.18220555650247144,0.19089726918075423,0.19667170953101362,0.18706157443491817,0.178548490687219,0.2182254196642686,0.12697516930022573,0.13200992555831265,0.12566844919786097,0.2127058823529412,0.16423442205235117
1509494400,0.17098943323727187,0.14074074074074075,0.11274934952298352,0.09762202753441802,0.16004540295119182,0.1735817104149026,0.16729678638941398,0.1015952980688497,0.19427148194271482,0.1723684210526316,0.16041162227602906,0.20050055617352613,0.15538764783180026,0.18173122907699665,0.13360041804563666,0.1202435312024353,0.12450663796196627,0.14116874589625739,0.12144308943089431,0.204790003471017,0.16546762589928057,0.13611940298507463,0.11136783733826247,0.15809318610288176,0.2026875699888018,0.11947513812154696,0.18680129823296068,0.18811438784629134,0.17354910714285715,0.22976054732041049,0.1593955642213015,0.1890359168241966,0.1746276322547509,0.17089201877934274,0.13556827473426,0.12006157003591586,0.1951887064246615,0.18175927425886926,0.1720388349514563,0.17929839757470767,0.15798112433319655,0.1622085048010974,0.16557144697848217,0.2091992241618177,0.23085714285714284,0.16794171220400728,0.13762718023255813,0.19759168035030103,0.19795109054857898,0.17959057071960297,0.18244170096021947,0.13467643467643467,0.1753487550768144,0.19590567504534853,0.20009285051067782,0.1820641669887901,0.16956802063185042,0.2079806529625151,0.12665198237885464,0.12844036697247707,0.12003491924923614,0.2076631977294229,0.16070620190131282
1512086400,0.16580756013745704,0.13808801213960548,0.130550621669627,0.09275730622617535,0.15233949945593037,0.17447916666666666,0.15283842794759825,0.12210338680926916,0.2037914691943128,0.1721311475409836,0.17593528816986856,0.18086314593980693,0.1432802665679378,0.17633726201269265,0.1333681098939315,0.1288109756097561,0.129547141796585,0.13854235062376888,0.11860353897656624,0.21881977671451355,0.1683431952662722,0.14522821576763487,0.13119266055045872,0.15206929740134745,0.19195402298850575,0.1297554347826087,0.1791784702549575,0.18858447488584476,0.19092945128779396,0.23219140837411636,0.15933232169954475,0.1786556603773585,0.18134715025906736,0.176497277676951,0.13330170777988615,0.11008230452674897,0.19878753700831805,0.1834252351605579,0.1717062634989201,0.1768156989682379,0.15445544554455445,0.16009681881051174,0.16923274313574543,0.2046783625730994,0.21645997745208567,0.15899738121960344,0.1396985831603646,0.1845372460496614,0.2004489337822671,0.18716861081654296,0.17784647089129316,0.13205645161290322,0.1710919641287146,0.18707568518984158,0.20649233543733092,0.18360914105594955,0.18303571428571427,0.20542168674698796,0.13001695873374788,0.13576619761867945,0.1331521739130435,0.20506692160611856,0.16930274003118734
1514764800,0.1636876763875823,0.11988304093567251,0.11764705882352941,0.10460772104607721,0.14301552106430154,0.1502988898377455,0.1701170117011701,0.11082910321489002,0.2,0.1951219512195122,0.1709816612729234,0.18987712112346403,0.152,0.17794970986460348,0.1378689704823614,0.14143730886850153,0.11345454545454546,0.13412921348314608,0.10624370594159113,0.20268410185822436,0.1623096811261132,0.1394422310756972,0.1276297335203366,0.15092647937836223,0.21380090497737556,0.12,0.18898756660746002,0.18820861678004536,0.18252212389380532,0.21415823914336704,0.1587377480277313,0.18883312421580928,0.16578389830508475,0.15875232774674117,0.13112582781456952,0.10554951033732318,0.20465668100252113,0.18018617021276595,0.16272860766252836,0.17468019408910454,0.16023738872403562,0.17056156260899896,0.1672574504398057,0.2081887578070784,0.21461361897475134,0.16262975778546712,0.13605817914020069,0.20421753607103219,0.18901830282861898,0.18164241375801363,0.1777615976700645,0.12910409773479256,0.182628451590353,0.1957304526748971,0.19443037974683544,0.1744611630744205,0.1838774150566289,0.21154979375368296,0.12199216564073867,0.12106944677988903,0.14108801415302963,0.20679168778509882,0.16358530306576177
1517443200,0.14316012725344646,0.12773109243697478,0.11670020120724346,0.11323328785811733,0.16502463054187191,0.16879293424926398,0.1709090909090909,0.10451977401129943,0.19689119170984457,0.18014184397163122,0.16387337057728119,0.18566466687717081,0.15076923076923077,0.1793478260869565,0.1340167046317388,0.12906220984215414,0.11405723905723905,0.14181523500810372,0.11486486486486487,0.20661764705882352,0.1663265306122449,0.136875,0.12768184196755625,0.14936793080505656,0.19072164948453607,0.10989867498051442,0.18678526048284624,0.18759770713913496,0.17204301075268819,0.21955608878224356,0.15844970076944997,0.2125506072874494,0.1742217367558711,0.16957605985037408,0.13597883597883598,0.10425764192139737,0.1967479674796748,0.17924865831842576,0.1696455168305034,0.17096999302163293,0.15769065058164583,0.16917984553144538,0.16583416583416583,0.21107784431137724,0.21016949152542372,0.16161616161616163,0.13368072953201723,0.20097146326654525,0.1963037554792086,0.18269805233600192,0.1791320406278855,0.12943632567849686,0.1786833855799373,0.1912023460410557,0.20620725933719095,0.18389830508474575,0.15926708949964763,0.21782890007189074,0.11739659367396593,0.12794800371402043,0.14119359534206696,0.20729588882455124,0.1580259222333001
1519862400,0.15982142857142856,0.11367127496159754,0.13043478260869565,0.11125654450261781,0.1537598204264871,0.17129186602870813,0.18650421743205248,0.10512367491166077,0.20705882352941177,0.19640718562874251,0.16895761741122567,0.1875552934237688,0.14749713412304166,0.19285714285714287,0.12858719646799116,0.1346578366445916,0.11880832735104092,0.12957937584803256,0.12278928751894896,0.20784313725490197,0.16004813477737664,0.1364441819255759,0.12882839086047643,0.15143120960295475,0.1958041958041958,0.11145131659522352,0.1779475982532751,0.19236079153244362,0.17898193760262726,0.21875,0.15860146947048392,0.201363073110285,0.17269076305220885,0.16971401781528364,0.13795401532822393,0.10777479892761394,0.19834828420902748,0.1790435776073119,0.16423914551255375,0.1713639168895289,0.15212981744421908,0.16247062772742532,0.1641772151898734,0.19967901564798715,0.21606749816581072,0.16,0.13826881416596026,0.19762174405436014,0.19452954048140045,0.17869309383710127,0.18131977671451355,0.12797198500952264,0.17849010334559468,0.18668631785802015,0.20403264522323572,0.1767870868562644,0.1661685594739988,0.20546385885031304,0.11331444759206799,0.12005978080371969,0.13520996769727733,0.22712053571428573,0.1668241965973535
1522540800,0.14,0.143317230273752,0.12275449101796407,0.12303664921465969,0.14645858343337334,0.18685446009389672,0.1595744680851064,0.11327762302692665,0.17073170731707318,0.19436997319034852,0.16973532796317606,0.17678515256369928,0.16035482770385534,0.17811048012390293,0.13884266962469957,0.13557858376511225,0.11222136817832437,0.13132795304475423,0.11603053435114503,0.20634341961356178,0.175619170151174,0.14803804994054698,0.12118320610687022,0.15135635018495686,0.19583843329253367,0.11178861788617886,0.18518518518518517,0.1941066417212348,0.18738288569643974,0.2204951065054692,0.16477722119694174,0.20952380952380953,0.17887822132390097,0.17102020699852144,0.13341184387617766,0.10317902955939766,0.19626168224299065,0.17823870627526806,0.16985166377121474,0.16859430604982206,0.16034985422740525,0.16261879619852165,0.16455178059762587,0.20076346670436873,0.2107823267126064,0.1651376146788991,0.131871289025091,0.1958154506437768,0.19370937790157847,0.18227146814404432,0.17733660495204104,0.12825703650493045,0.1765024363833243,0.185761957730812,0.2074795081967213,0.1782538399353274,0.17058011049723756,0.2117169373549884,0.11935866983372921,0.12995796015353683,0.13801452784503632,0.21653543307086615,0.15336187358348022
1525132800,0.14348591549295775,0.1282051282051282,0.12163416898792943,0.11685116851168512,0.15134529147982062,0.19318181818181818,0.17040358744394618,0.0985178727114211,0.19530284301606923,0.15683814303638646,0.17471513836136734,0.16893039049235994,0.14795197740112995,0.19127205199628597,0.13655462184873948,0.13438735177865613,0.1251840942562592,0.13451086956521738,0.11095169775227164,0.20363636363636364,0.1705237515225335,0.1341991341991342,0.12362242453282224,0.1600114909508762,0.19579646017699115,0.11856368563685638,0.1725870111230714,0.1976470588235294,0.17025862068965517,0.2110762800417973,0.15801526717557252,0.20996640537513997,0.17593528816986856,0.1583411875589067,0.14062754023735977,0.10005211047420531,0.1934820904286553,0.17375886524822695,0.16602316602316602,0.1650185414091471,0.15390846496557312,0.1614654002713704,0.16420447117270232,0.19666621857776584,0.21224489795918366,0.1678478179783663,0.13187110750067696,0.19334389857369255,0.18712558544820826,0.1782804459691252,0.1782560146178053,0.12903426403830606,0.18307856381087806,0.1815446339017051,0.18828242363545317,0.1835767864192657,0.16389402341343193,0.2023391812865497,0.12196467991169978,0.12934726743189995,0.13402061855670103,0.2089622641509434,0.1537590579710145
1527811200,0.14494074749316319,0.11587301587301588,0.11141060197663971,0.1163101604278075,0.14450261780104712,0.18983957219251338,0.1657559198542805,0.10748065348237318,0.201765447667087,0.17146282973621102,0.186184565569347,0.17265318442499245,0.14737228959941198,0.1880597014925373,0.13409961685823754,0.1086286594761171,0.11605206073752712,0.14111365369946605,0.11746987951807229,0.203439443834614,0.17525773195876287,0.14420247204237788,0.11261478975350411,0.14518657886484793,0.19718309859154928,0.11096433289299867,0.1699421965317919,0.1803435114503817,0.1653179190751445,0.20782800441014332,0.16101475537147295,0.20470438652256834,0.17083333333333334,0.1688014638609332,0.12819672131147541,0.10299727520435967,0.18891759977031294,0.17415353670801206,0.16980879796764273,0.17253820033955858,0.15353535353535352,0.16113581936366747,0.16802483507954988,0.20951714485654305,0.21291776192264364,0.16307129798903108,0.1354118194509074,0.19321148825065274,0.1933677863910422,0.1787024420920239,0.1836838880947519,0.12483720930232559,0.1766156013382638,0.18574796960964107,0.20218037661050545,0.17785630153121318,0.16870573084352866,0.22020075282308657,0.11974299065420561,0.12604903735395753,0.12673533363188536,0.21386138613861386,0.14812011102699973
