month,ratio_quantity.00C,ratio_quantity.00D,ratio_quantity.00J,ratio_quantity.00K,ratio_quantity.00L,ratio_quantity.00M,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01C,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J,ratio_quantity.01K,ratio_quantity.01R,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02D,ratio_quantity.02E,ratio_quantity.02F,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02N,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02R,ratio_quantity.02T,ratio_quantity.02W,ratio_quantity.02X,ratio_quantity.02Y,ratio_quantity.03A,ratio_quantity.03D,ratio_quantity.03E,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03J,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03M,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03T,ratio_quantity.03V,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04D,ratio_quantity.04E,ratio_quantity.04F,ratio_quantity.04G
1525132800,0.21461897356143078,0.19005039830921802,0.16565015857526225,0.2293400425778982,0.18920708491971527,0.21448806151355726,0.20198105081826012,0.18206157965194109,0.22035139092240116,0.2106412005457026,0.24362119725220804,0.23088743757203228,0.14572025052192067,0.20502354788069074,0.16351232394366197,0.18300948938093087,0.24339035769828926,0.14857582755966128,0.1426256077795786,0.18137254901960784,0.2365396249243799,0.14945878434637802,0.22581536760641238,0.23058933582787652,0.1478530323151837,0.19199499687304566,0.1852877808556479,0.14836888331242157,0.19427301900765243,0.16396946564885495,0.22571692876965774,0.18950301904319555,0.22066288444311735,0.1913104414856342,0.2083654092891968,0.19637173774665817,0.1748148148148148,0.19223205506391347,0.18922229026331905,0.22654771559881048,0.19083629893238435,0.22451790633608815,0.14899076291481356,0.20061791967044285,0.18564176939811458,0.18677494199535963,0.15916398713826366,0.19230769230769232,0.21731234866828086,0.24073335990434436,0.24763948497854077,0.1350858927641853,0.17537942664418213,0.12714285714285714,0.1554368029739777,0.2355321020228672,0.22092547092547093,0.1858974358974359,0.14657293497363796,0.14562706270627063,0.20629567172568858,0.18365788468881253,0.23478939157566303,0.22207421503330163
1527811200,0.2293828509011469,0.18140903583174658,0.17227722772277226,0.22412785032157473,0.18808091853471842,0.2033686837180287,0.20951509606587373,0.17461383478844864,0.2121656284353243,0.20842696629213484,0.24273369992144542,0.21882086167800455,0.14371772805507746,0.19594383775351015,0.17117117117117117,0.1799912625600699,0.2384125144843569,0.1441912588718715,0.15134837644468904,0.1781678288050012,0.22845336481700118,0.14682539682539683,0.2266248574686431,0.23442864149092693,0.1484834766862834,0.20145310435931307,0.18061389337641356,0.15238402061855671,0.18863578192986946,0.16816351811706412,0.22100456621004566,0.1828545371637027,0.22120935885749013,0.18887262079062958,0.2099147947327653,0.20419534578826615,0.17293233082706766,0.19268418341061308,0.19126691266912668,0.21022564981433875,0.1958174904942966,0.19639934533551553,0.15087412587412588,0.1956291109696584,0.1776965265082267,0.1881619937694704,0.1584560690705942,0.19043204153532356,0.23157894736842105,0.2275132275132275,0.23989791578051892,0.1344998694176025,0.18688670829616413,0.12470243545138253,0.14495641344956414,0.24108148704468643,0.21348314606741572,0.1971153846153846,0.14832535885167464,0.14735028005170187,0.21596516690856313,0.1920860545524395,0.22424003158310304,0.2297348484848485
1530403200,0.21667612024957458,0.18507362784471218,0.1710754017305315,0.21924070761280062,0.1899304903250047,0.2063936063936064,0.18415128320576318,0.1755392381826526,0.21428571428571427,0.21595680863827235,0.2386421643695763,0.225390625,0.13791574279379157,0.20633365981064317,0.16940133037694013,0.17739872068230278,0.23363733905579398,0.1404561824729892,0.16106604866743918,0.16534867002156722,0.23858661663539713,0.15270506108202445,0.22159251912723152,0.21032504780114722,0.14562647754137115,0.20273794002607562,0.19102837961550198,0.15046519088867502,0.19912528942629276,0.17037488570557757,0.22376973073351902,0.17962085308056872,0.2194668319900806,0.19696969696969696,0.21067783302800314,0.20561056105610562,0.18119387216059166,0.19199792153806183,0.1775644871025795,0.21620855766506092,0.19663512092534174,0.1904047976011994,0.1491585473870682,0.19822109275730623,0.1837442218798151,0.1867145421903052,0.16789563244469655,0.19110854503464203,0.22354414527238572,0.22436165759732105,0.2532386126201421,0.13937934724451578,0.21263345195729538,0.12405529953917051,0.15654648956356737,0.23600439077936333,0.20717713331942417,0.19631901840490798,0.15356220007382798,0.14608695652173914,0.20967741935483872,0.18432626949220313,0.23032849503437738,0.22420135527589544
1533081600,0.1938986556359876,0.18895300906842538,0.1659702878365831,0.21980086417433778,0.19373810759384189,0.2009754115017273,0.19229103508012127,0.17829137432934378,0.21106259097525473,0.2133626615342315,0.23023197804938889,0.22114668652271036,0.13804303694681283,0.19942748091603055,0.16925064599483206,0.18158123370981755,0.22951709169831797,0.14097248398039955,0.153028692879915,0.17011128775834658,0.2310405643738977,0.14431725265739984,0.22180559561580618,0.2272300469483568,0.13327449249779347,0.1901496259351621,0.16292134831460675,0.15195007800312013,0.19030214424951267,0.18101482326111745,0.2219178082191781,0.1855020261143629,0.2162485065710872,0.19646643109540637,0.2089171974522293,0.18896037927531323,0.18088911599386817,0.18703481392557023,0.1784207353827607,0.21452328159645231,0.19990933816863102,0.1865671641791045,0.14516129032258066,0.19218436873747494,0.1788941091434767,0.18912386706948642,0.15674130538351597,0.1975508734017648,0.2068034557235421,0.21821493624772315,0.2432656444260257,0.1393655746229849,0.18486401261332283,0.11831527437958755,0.15713621571362157,0.22760165403170227,0.21821067248561793,0.2,0.1414790996784566,0.14950166112956811,0.2056306927960254,0.1935832732516222,0.22166344294003867,0.22333891680625348
1535760000,0.2149478563151796,0.18326764600501613,0.16708732963149925,0.21833227243793762,0.18958139534883722,0.19420035149384884,0.18685446009389672,0.18343331795108445,0.2010208087946604,0.213228631833283,0.22176422093981862,0.21694214876033058,0.14311676510676966,0.19375207710202724,0.16914230953521803,0.16561371841155234,0.22025240384615385,0.13381478334749364,0.1566933991363356,0.16276779118443732,0.23402868318122555,0.14851044908848376,0.2108008591592513,0.23378016085790884,0.13746369796708616,0.18073089700996678,0.18493372130617525,0.15058823529411763,0.1898062118396602,0.17658411064651014,0.20846560846560847,0.17849898580121704,0.22218575648178537,0.19303557910673733,0.22324573286372257,0.1939297124600639,0.19112814895947425,0.1815435319967042,0.18099547511312217,0.20891449363250456,0.18756121449559254,0.15987460815047022,0.14998132237579379,0.19534883720930232,0.16900873528294721,0.18277571251548946,0.1612368856985091,0.20042935206869633,0.21606648199445982,0.21102909248805907,0.25057790106333794,0.13941385921665297,0.1796435272045028,0.12220711093841072,0.15179461615154535,0.23132530120481928,0.2177907705157653,0.19618055555555555,0.140234375,0.14537075827398407,0.21009918845807032,0.18827415359207267,0.21748135874067936,0.2170558375634518
1538352000,0.20130222463374933,0.1855313257182416,0.1693159922928709,0.21448087431693988,0.17718755684919046,0.20145583316938814,0.17858709960508995,0.17588715009918449,0.20565832426550598,0.22952646239554317,0.22876498176133403,0.2305032654629274,0.13757523645743766,0.19695528068506185,0.16630387461906834,0.16236003445305772,0.22605465640753516,0.13944817300521997,0.1385606874328679,0.16360335829362377,0.23582274558413388,0.15035401915868388,0.2206043956043956,0.22676937891189214,0.13006300630063006,0.19024088943792464,0.17982456140350878,0.14656771799628943,0.19175797999047164,0.16832811164910283,0.2072336265884653,0.1706013363028953,0.21998762376237624,0.18786127167630057,0.20576236613972462,0.19016817593790428,0.1792452830188679,0.1855883877656817,0.1688235294117647,0.20393460792463286,0.18190386427898209,0.14658925979680695,0.14848589125946318,0.18401144960130852,0.17893217893217894,0.18691037735849056,0.1670964414646725,0.2025431425976385,0.2205707491082045,0.20688306609307783,0.2461472602739726,0.14044350580781415,0.18246644295302014,0.1254085670049888,0.15200368493781669,0.2267471958584987,0.21481481481481482,0.21669341894060995,0.14051094890510948,0.14869418702611625,0.2114441416893733,0.1848617176128093,0.21521406727828746,0.21634980988593155
1541030400,0.20087336244541484,0.1862426995457495,0.15977761663040851,0.2182034976152623,0.1795861101367941,0.18972081218274112,0.17663167503423094,0.1817988969028426,0.21213235294117647,0.20496518316681805,0.2197606315253374,0.21774506005424255,0.13156752062527138,0.19834162520729684,0.1697946566570987,0.15709312445604873,0.22353961827646038,0.13846153846153847,0.14099660249150622,0.16699314397649365,0.23412698412698413,0.15307402760351319,0.22131147540983606,0.22325354176844162,0.135,0.1871859296482412,0.18265792610250298,0.14719411223551057,0.1872329731088213,0.15811581158115812,0.21354656632173094,0.17782909930715934,0.20933734939759036,0.1937097927090779,0.20579190158892877,0.1876991714467814,0.1732776617954071,0.18471171406209236,0.17518703241895262,0.19924264491698224,0.18542435424354242,0.17160686427457097,0.1485023457235655,0.19174707452268527,0.17524682651622003,0.18197879858657243,0.16268980477223427,0.2,0.21690490988191424,0.205756514974718,0.2373233582709892,0.13927125506072874,0.18986764034687356,0.1203654893691794,0.15135007105637138,0.2349847302341364,0.20984052897705174,0.19249592169657423,0.14265077645359336,0.1456953642384106,0.2186033673751035,0.18459796149490373,0.2157726180944756,0.20885093167701863
1543622400,0.19910263600673023,0.18693009118541035,0.16546068499758804,0.21605064325096998,0.17406143344709898,0.19630575751621143,0.1758193091231178,0.18325078793336336,0.20803782505910165,0.21424702058504874,0.22584925690021232,0.22077424300498275,0.1333896158716758,0.19565932259125288,0.17235268054940187,0.16331198536139066,0.22306348281887012,0.1415686274509804,0.13855763770584895,0.16377737226277372,0.23768996960486322,0.1552471812662619,0.20940776423916124,0.22672064777327935,0.1408262994224789,0.18622448979591838,0.18292682926829268,0.15024783147459728,0.18482440399897462,0.16231454005934717,0.1949685534591195,0.18533697632058288,0.20689655172413793,0.2009685230024213,0.1977356503422854,0.19312250537304268,0.17569700157811677,0.19254005778828473,0.1717902350813743,0.2069988137603796,0.1861934856587263,0.14331210191082802,0.1497326203208556,0.19008919722497522,0.18244468625317373,0.18413082980012113,0.16537180910099888,0.20555949008498584,0.22033898305084745,0.20214030915576695,0.23989791578051892,0.139572192513369,0.1799496644295302,0.12551256908539846,0.15413801280531184,0.22764683875794986,0.22016670054889206,0.1937984496124031,0.13604919292851653,0.14474263088429387,0.20570150922302963,0.1819184123484013,0.2055060100814269,0.22051381860646166
1546300800,0.20308346624136098,0.173167208378476,0.1553939393939394,0.21106316202432326,0.17062911485003657,0.19398062255205112,0.1655328798185941,0.18020679468242246,0.20546407185628743,0.20877502944640755,0.21743810548977396,0.21712302352487467,0.13142857142857142,0.19669421487603306,0.1658965896589659,0.15698447893569845,0.19651965196519652,0.13445378151260504,0.14068655036578503,0.15797970479704798,0.2329059829059829,0.14778534923339012,0.1985581255632322,0.21515892420537897,0.14351215038972948,0.18650541056651815,0.1797858942065491,0.15639234740358335,0.18730964467005076,0.15823970037453183,0.22232824427480916,0.17491901897269782,0.2096683530073075,0.1998546511627907,0.2012594458438287,0.1934415369327592,0.1906283280085197,0.18316326530612245,0.18286755771567437,0.20017482517482518,0.1896860986547085,0.15594855305466238,0.1485130450647692,0.19439403105464811,0.17653314427507977,0.1839348079161816,0.1629591308846353,0.20046123824729467,0.225140712945591,0.20155355682747342,0.2376068376068376,0.1380392156862745,0.17768052516411378,0.11952831874218331,0.1471351096439519,0.22926829268292684,0.21212731668009668,0.17857142857142858,0.13357798165137616,0.1431027073485174,0.21298405466970388,0.18205510052122115,0.21255673222390317,0.21267578501252168
1548979200,0.1832429174201326,0.18074986010072747,0.16211146838156484,0.20788912579957355,0.16723894162795394,0.1952823769562259,0.17117117117117117,0.177504816955684,0.21124431583298883,0.1845030168307399,0.22563652326602282,0.20694259012016022,0.12610402355250244,0.19404591104734575,0.16253644314868804,0.15490943755958056,0.21164342025469982,0.13147249190938512,0.1456599286563615,0.16510508989617625,0.22652659225213395,0.1441133365901319,0.19317104015175465,0.21528525296017223,0.14278376990241398,0.18351254480286738,0.1905410003402518,0.14947582008792695,0.19113273857799407,0.1526888604353393,0.18973214285714285,0.16986706056129985,0.21674718196457327,0.19313304721030042,0.19939577039274925,0.1846640872317974,0.17970521541950113,0.18047673098751418,0.1571334648257725,0.20125984251968504,0.18353434714210803,0.15721231766612642,0.1402033633163864,0.19010585439619787,0.1625194401244168,0.1789199739752765,0.16320807627593942,0.20404521118381916,0.2130464954892436,0.20795660036166366,0.23785284590467376,0.13721590909090908,0.17305801376597837,0.11764705882352941,0.14981855883877657,0.23501577287066247,0.2078128548716784,0.20068027210884354,0.1362530413625304,0.14442700156985872,0.204443110177124,0.17703733440385389,0.20632208457923965,0.21672212978369385
1551398400,0.19489685124864278,0.17841004184100417,0.15431012817290776,0.2122883774015598,0.1643312101910828,0.1899959661153691,0.16801437556154536,0.17953321364452424,0.20128641695043512,0.1885434657455383,0.21800694629975956,0.20717592592592593,0.12646167171935904,0.1944910984212294,0.1606864274570983,0.15912147019273867,0.20487364620938628,0.1321056845476381,0.1356309060589216,0.1565217391304348,0.2247191011235955,0.14389721627408994,0.19626168224299065,0.228515625,0.14305239179954443,0.18667504714016342,0.18513689700130379,0.14530962599632127,0.1943620178041543,0.1663093415007657,0.19817997977755308,0.17764652430713312,0.20364384366735233,0.18375094912680334,0.19603807563673784,0.18340467566677643,0.18245206275421266,0.18285260650965865,0.15933752141633353,0.20346579025993428,0.179168657429527,0.16692913385826771,0.14244186046511628,0.19186169091292432,0.17182997118155618,0.19844590555887626,0.1702937976060936,0.20358187134502925,0.22007255139056833,0.2021496486151302,0.23920130399348002,0.13116447198554093,0.17692621280065227,0.11191728641393071,0.1497504159733777,0.23420647149460708,0.2112025697651074,0.18641390205371247,0.14014869888475837,0.13978494623655913,0.2037901675363911,0.1800073773515308,0.2063301282051282,0.20838139177239523
1554076800,0.19588806396344946,0.16987504221546776,0.1498059508408797,0.2101653892698669,0.1627551993894295,0.19808306709265175,0.16703296703296702,0.17634454681808442,0.20687051717629293,0.1759976176295414,0.21659228143869783,0.20700765203383004,0.12482915717539864,0.1986776859504132,0.15941708986531244,0.14285714285714285,0.20175438596491227,0.1371647509578544,0.14285714285714285,0.1545432864297639,0.2312210200927357,0.1356655290102389,0.19251659625829812,0.22616075886170744,0.14542190305206462,0.17117117117117117,0.16985871271585556,0.14370195150798346,0.19131751640585562,0.16241849436870184,0.18572825024437928,0.16615519508987286,0.2089508863702412,0.18628912071535023,0.1947314049586777,0.1918075422626788,0.17984768599882836,0.18329886246122026,0.16418835192069392,0.1981954887218045,0.20085470085470086,0.16358024691358025,0.13876570583887657,0.18704887605691894,0.16807017543859648,0.17733990147783252,0.17280453257790368,0.1932259855635758,0.21279212792127922,0.1975923619759236,0.24022108843537415,0.139847247827232,0.18555714968914394,0.11441605839416058,0.15127309036445333,0.23283052351375333,0.20395525369556533,0.19554848966613672,0.1408245165997811,0.14473684210526316,0.20486409155937052,0.1795827123695976,0.20917952883834282,0.20781060299473897
1556668800,0.17734250926416092,0.1813662604233483,0.15207902595910866,0.20868905331056725,0.16847922980923516,0.18986369744672682,0.1526959673765292,0.1712544652237865,0.2,0.17612419700214133,0.21637885923600209,0.20249810749432248,0.12153344208809136,0.20037394827048924,0.16451209341117598,0.14462081128747795,0.1964625850340136,0.126007326007326,0.14370664023785926,0.15403642905329434,0.21697833184921342,0.14578313253012049,0.19666953775480908,0.20531057373162637,0.13626563173781803,0.17880794701986755,0.17677946324387397,0.14127116291978906,0.18722104768616396,0.1577259475218659,0.1858216970998926,0.176546949372566,0.22114821323960163,0.19923126201153107,0.18336673346693386,0.18801338606632187,0.19116883116883118,0.18591968269707487,0.1449016100178891,0.20673076923076922,0.1858108108108108,0.1691842900302115,0.1392472168227602,0.19267860657350916,0.16857838025721236,0.1802600472813239,0.18219248584662892,0.18716672591539282,0.22522522522522523,0.19608595548733693,0.24709302325581395,0.13647894469812277,0.20389507154213038,0.11821673067290031,0.14207149404216315,0.22295423023578365,0.2081884897643878,0.19005847953216373,0.1352112676056338,0.14397905759162305,0.20941176470588235,0.17833959685685002,0.20980253878702398,0.2117227127559647
1559347200,0.19304556354916066,0.1719322743934369,0.13964686998394862,0.20584088620342397,0.1674364896073903,0.1945348080676643,0.14997604216578822,0.16516041572525983,0.20200803212851406,0.17502335720959203,0.20639693821760524,0.20738282870178348,0.12538631346578366,0.19216354344122658,0.15794504181600955,0.13993174061433447,0.1885245901639344,0.120175089534421,0.13938165230613278,0.15592880421158184,0.2237487733071639,0.1390172196556069,0.20411985018726592,0.2243460764587525,0.1372635283765948,0.16916488222698073,0.17382342837512882,0.14245723172628305,0.182073544433095,0.16218779639582676,0.1917808219178082,0.16910420475319926,0.21337295690936106,0.18825301204819278,0.19099590723055934,0.19024088943792464,0.16540130151843818,0.1792817679558011,0.15429309231762428,0.19175679625840397,0.21431708388230128,0.16422764227642275,0.14051128941966784,0.18940677966101696,0.1738814114223354,0.1735688185140073,0.15507411630558723,0.19072978303747534,0.21513157894736842,0.20344682639764608,0.23646459972235076,0.1352082206598161,0.19833625218914186,0.11381964809384164,0.14723143659096707,0.22448618001417434,0.20431928858776202,0.1875968992248062,0.13881453154875717,0.13010204081632654,0.20398593200468934,0.1766903249906612,0.20625494853523357,0.22271895956106483
1561939200,0.1874310915104741,0.16776039037523136,0.14950670376928915,0.20528865563181267,0.17079482439926064,0.1942505133470226,0.1636890391115403,0.15843931881871093,0.20517492711370264,0.18253521126760563,0.21399946566924927,0.20899053627760253,0.12003610108303249,0.1971557853910795,0.15430201931518875,0.13724604966139956,0.19365079365079366,0.12033833141099577,0.13153724247226625,0.15907429963459196,0.21806569343065693,0.1380566801619433,0.19627549512267217,0.22158548233046801,0.12980972515856237,0.1728468899521531,0.17961314092723366,0.1402116402116402,0.1834262175914708,0.1599052413384661,0.1751412429378531,0.1717983043284248,0.20972818311874106,0.18557422969187676,0.18948437896875794,0.18210526315789474,0.18793379604911906,0.191795139796185,0.15043227665706052,0.19969742813918306,0.1828242585214697,0.16447368421052633,0.13156469951272334,0.1847590099869735,0.17529039070749736,0.17598587404355504,0.17916207276736493,0.19900211091920936,0.21139240506329113,0.18934665002080733,0.23967645806726268,0.13920609026644915,0.18984812150279776,0.10306725090493428,0.14124293785310735,0.21854912764003673,0.1992089925062448,0.21263482280431434,0.13596168017686072,0.14313421256788209,0.2076624097723487,0.170446735395189,0.21705123191239734,0.2204153605015674
1564617600,0.1863780359028511,0.17045271467697762,0.14002447980416158,0.20438756855575868,0.16646137603378497,0.1852207293666027,0.16021847974510697,0.16600708185794627,0.19992808342322904,0.17783432287249082,0.22087745839636913,0.20356037151702785,0.121875,0.19689283449587824,0.16156828953037483,0.14181349376880104,0.19388327721661056,0.1178650852483321,0.13813229571984437,0.15762867647058823,0.21509665541577172,0.14155629139072848,0.1902328222600795,0.21342078708375378,0.13611915597848573,0.16968184653774174,0.17787286063569682,0.14445064138315672,0.18434823977164605,0.16690564955549184,0.1890359168241966,0.15824915824915825,0.20140252454417953,0.1773151471643934,0.18083182640144665,0.17418213969938107,0.15464452516865596,0.18457101658255226,0.1457725947521866,0.19849874895746455,0.19705751226036558,0.17432646592709986,0.13920200393630344,0.18727376643170127,0.16327936617292457,0.18685121107266436,0.16997455470737913,0.1797677158727487,0.21653971708378672,0.18961625282167044,0.2314777733279936,0.13109323237103643,0.17589437819420783,0.10732343826455717,0.13320601575555024,0.227140549273021,0.2082995951417004,0.18859649122807018,0.12705635281764088,0.14141020646669264,0.21103896103896103,0.17977126518942102,0.21089494163424125,0.22095871238628412
1567296000,0.1867816091954023,0.1805679585640293,0.14307971955336277,0.2141835274882485,0.16802889184565672,0.19607424791977812,0.15737051792828685,0.15855855855855855,0.2056404230317274,0.1734338747099768,0.21920185078079815,0.19233971690258117,0.12275317843051294,0.19271727928546892,0.15145546071350405,0.14374107567824845,0.1880980861244019,0.12044926413632842,0.1412639405204461,0.16007383966244726,0.22650680492546987,0.1443850267379679,0.1895734597156398,0.21883083290222452,0.13300045392646392,0.16,0.1731629392971246,0.14216133942161338,0.18289541473467286,0.16392914653784219,0.18859138533178113,0.16441343218491059,0.20885697187312985,0.1825962910128388,0.18094978165938866,0.17889908256880735,0.1619047619047619,0.18508794959306904,0.14490943160524672,0.20182370820668694,0.18181818181818182,0.16636851520572452,0.12922843025465602,0.1852972972972973,0.1682209469153515,0.16758747697974216,0.17229729729729729,0.18666415520813712,0.21809466746554823,0.1919191919191919,0.23982102908277406,0.12948475856487726,0.15952184666117064,0.1081908190819082,0.1364795918367347,0.21369069177834119,0.20737039350405997,0.19795221843003413,0.13871559633027522,0.13414141414141414,0.20536756126021002,0.17181256810751908,0.20514883346741755,0.21093907098330988
1569888000,0.19880174291938998,0.17076677316293928,0.14203980099502486,0.1980043044414009,0.16178047908473364,0.18662674650698602,0.1561792666364871,0.1588409475465313,0.19232162260050706,0.17620320855614974,0.21837044534412955,0.19695238095238096,0.12366737739872068,0.19144215530903327,0.15697177074422583,0.15946413137424373,0.18878718535469108,0.12526997840172785,0.12996219281663515,0.147780925401322,0.23021806853582555,0.14338235294117646,0.18945256520492978,0.20931349015842535,0.12570437798006068,0.17139479905437352,0.1660243107026386,0.1404206935758954,0.1787153353875326,0.1583619702176403,0.20104166666666667,0.16148274392841927,0.20308043354249858,0.19070735090152566,0.16705698672911787,0.18966547192353644,0.16164112703905092,0.18635235732009925,0.1501432664756447,0.2,0.19484978540772532,0.1746268656716418,0.1334525939177102,0.18849969629479651,0.15586160564326504,0.17484131563762262,0.1610305958132045,0.18144218665707607,0.2178965717606043,0.19214145383104125,0.22903726708074534,0.13658412050038293,0.17825159914712155,0.10539629005059022,0.13323713323713324,0.2127016129032258,0.20606308889799263,0.20658682634730538,0.12482853223593965,0.13524744994333207,0.2087050554203839,0.17061946902654868,0.2027892951375801,0.23280132085855806
