name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
15A,1,34.0,34.0,34.0,34.0,34.0,-0.00097687899662184,-0.00562044261101875,0.535714285714286,0.174785076007066,0.147432464101654,0.0273526119054115,0.15649283411534398
15C,1,4.0,4.0,4.0,4.0,4.0,-0.000861444539000741,-0.00515610210087014,0.517241379310345,0.167934268573142,0.117970485311099,0.049963783262042996,0.297519878977422
15D,1,5.0,5.0,5.0,5.0,5.0,-0.000855267892567086,-0.0038315928225054296,0.508771929824561,0.224069980986177,0.17531971110985403,0.0487502698763239,0.217567162106071
15E,4,12.0,12.0,12.0,12.0,46.0,-0.00164950827031505,-0.007636736542815371,0.5012986945423811,0.2167748294624,0.164127310902366,0.0526475185600339,0.24286730470783602
15F,4,4.0,4.0,4.0,4.0,47.0,-0.0008434163108967309,-0.00443435361695466,0.519153338023787,0.190736189518928,0.16636719535699301,0.0243689941619354,0.12776282373784698
15M,6,4.0,4.0,4.0,4.0,47.0,-0.0015574973513692802,-0.007909145480283321,0.516627469698007,0.197927367048787,0.15270627130605402,0.0452210957427326,0.228473183961398
15N,1,8.0,8.0,8.0,8.0,8.0,-0.000712669500836819,-0.00465325544050086,0.5185185185185179,0.15386770471208,0.115383551666892,0.0384841530451882,0.250111958953313
99A,1,47.0,47.0,47.0,47.0,47.0,-0.0011890961357172599,-0.0067370917379094,0.5333333333333329,0.177689013604001,0.159852571568242,0.017836442035758997,0.10038010608528301
99C,3,16.0,16.0,16.0,16.0,47.0,-0.0031535743263254802,-0.014313379175901999,0.531565317721188,0.221668235865052,0.132678955868998,0.0889892799960541,0.40145255655947604
99D,1,44.0,44.0,44.0,44.0,44.0,-0.00228658375672907,-0.0111546701707878,0.555555555555556,0.20727550066054198,0.166116993039419,0.0411585076211232,0.198569090365045
99E,2,33.0,33.0,33.0,33.0,33.0,-0.000819727336430754,-0.0043761090108156795,0.517241379310345,0.188138492569375,0.16436639981288298,0.0237720927564919,0.12635422146654
99F,1,4.0,4.0,4.0,4.0,4.0,-0.0007097563847041071,-0.00356585298055334,0.517241379310345,0.19975228241559195,0.158586412102754,0.0411658703128382,0.206084605467441
99G,4,27.0,27.0,27.0,27.0,47.0,-0.00214480133442473,-0.00924745766211871,0.531440527316603,0.23727717880585503,0.17673979341145002,0.060537385394404994,0.255133619251002
99H,1,4.0,4.0,4.0,4.0,4.0,-0.00104653132252136,-0.00631458517205263,0.517241379310345,0.166778926089029,0.10608010938278999,0.0606988167062391,0.363947760845019
99J,4,9.0,9.0,9.0,9.0,34.0,-0.00130527498155527,-0.00869845747402749,0.5261195607632569,0.151591450063393,0.119339133240955,0.0322523168224381,0.212758152316313
99K,0,,,,,,,,,,,,
99M,4,5.0,5.0,5.0,5.0,37.0,-0.00152464026650731,-0.00608290028146846,0.502489097830226,0.25245749854002697,0.176603103236189,0.0758543953038378,0.300464021637334
99N,5,16.0,16.0,43.0,43.0,43.0,-0.00540176660856925,-0.0339689709579694,0.5058826631308599,0.159379692527127,0.138023884146036,0.0213558083810906,0.133993283852369
