month,ratio_quantity.04H,ratio_quantity.04K,ratio_quantity.04L,ratio_quantity.04M,ratio_quantity.04N,ratio_quantity.04Q,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05A,ratio_quantity.05C,ratio_quantity.05D,ratio_quantity.05F,ratio_quantity.05G,ratio_quantity.05H,ratio_quantity.05J,ratio_quantity.05L,ratio_quantity.05N,ratio_quantity.05Q,ratio_quantity.05R,ratio_quantity.05T,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.05X,ratio_quantity.05Y,ratio_quantity.06A,ratio_quantity.06D,ratio_quantity.06F,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06M,ratio_quantity.06N,ratio_quantity.06P,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.06V,ratio_quantity.06W,ratio_quantity.06Y,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07J,ratio_quantity.07K,ratio_quantity.07L,ratio_quantity.07M,ratio_quantity.07N,ratio_quantity.07P,ratio_quantity.07Q,ratio_quantity.07R,ratio_quantity.07T,ratio_quantity.07V,ratio_quantity.07W,ratio_quantity.07X,ratio_quantity.07Y,ratio_quantity.08A,ratio_quantity.08C,ratio_quantity.08D,ratio_quantity.08E,ratio_quantity.08F,ratio_quantity.08G,ratio_quantity.08H,ratio_quantity.08J,ratio_quantity.08K,ratio_quantity.08L,ratio_quantity.08M
1533081600,2.7404343329886247,1.7494426964743433,1.846027136598908,1.570611692122489,1.1363903540051883,2.635272336359293,1.2828329014885942,2.3214192108672376,1.670543906589239,1.68084029517805,1.773608978807826,1.7777493905619606,2.2027849824329047,2.1801569296730285,1.4083558707679191,1.2389448669534202,2.3160583260688448,1.7602728422905551,1.4457114595114322,2.3203413394697723,1.7938060146047943,1.9307733724746479,2.6319442220015588,2.2782540131112996,1.8287885339211916,2.013986493435261,1.5839350835401362,1.4901549946434691,1.4438964529499845,2.272221420517499,4.3175052563648855,0.789184473412036,1.413910673114892,1.6457969759117486,2.6117295043107727,1.734874422665962,1.3225038271814935,1.430896011377368,1.295781948067313,1.1976123992591954,2.8101369303086043,1.6299464900493754,0.6937619240330694,0.7924284286638055,0.9815202015828042,0.3685956505713234,0.5224466490614518,0.5153001800021175,0.5993650476526432,0.5053680239868459,0.38007842815948734,0.6556359815368227,0.4222721997879255,0.7696082055694091,0.7153765774455428,0.5996701814002297,0.3721816544218903,0.9680507402002789,0.707215831440522,0.6200240111209402,0.5626066807159409,0.38873158324134965,0.4975784515358587,0.4739889270230767
1535760000,2.4412549968285813,1.6392353777281852,1.8375701504820965,1.3998628322325464,1.0398423817863398,2.5286807596485206,1.2514945586641244,1.9752051894027247,1.5235609898693838,1.524485486148425,1.7151577945170957,1.5265145470985582,1.87222845787256,1.9227671217215525,1.3123801191237334,1.0244289595228186,2.2326878349031754,1.6806106982090276,1.252531804991494,1.9792118905942746,1.7673424679627177,1.7264603119252255,2.569173120692504,2.045053896054127,1.7273480252306086,1.6527227108077789,1.5198386569098823,1.3259246011433785,1.300927306314245,1.9931996717082894,3.8513207201886557,0.7754251760861337,1.3298493828734093,1.6108796726326042,2.3447257863063466,1.3543059468951388,1.2195743812890945,1.4495971164770873,1.440622168699107,1.1702137780779949,2.5299222871405065,1.5478155956311914,0.6700182369202234,0.6832573767143069,0.729535899760943,0.38317648124894815,0.47605201794744595,0.4414886290188708,0.6230257870373257,0.4249934802136558,0.35223430171254044,0.7365341392341798,0.40525206678554054,0.6810572155160267,0.6657975417319507,0.5299185795688336,0.33818561559072857,0.8774568792619334,0.6930425521768848,0.6106834138384801,0.5283273916333884,0.33506129228353837,0.45413807000342843,0.43550342711503726
1538352000,2.7134640908420584,1.635047977792323,1.8516679200306478,1.5413823568112184,1.024678321404826,2.5237441013081656,1.366061576298706,2.146901953157143,1.7078763804534511,1.6355096348091482,1.7002756825592305,1.5536046820963023,2.1637595436434416,2.051820146276596,1.3742813069695698,1.1201744820065436,2.433941604667516,1.7591116486174485,1.399093001778157,2.2976401321143083,1.796515970152267,1.9917120182567898,2.872309869043946,2.3047410821838636,1.839672538288185,1.9095408538987173,1.5230653345363339,1.339861865888554,1.3296168407039144,2.1109210847788904,4.144732735481991,0.8466944279809413,1.4920487827687494,1.6696317901965132,2.4764636553398747,1.612384952603916,1.3731287961114338,1.5063847202086298,1.389006045269225,1.2520603524787628,2.7745467956537775,1.6265903888344488,0.70120314032495,0.7177824743791531,0.8244702778464836,0.3827097921989263,0.5389774827184999,0.4820640726030413,0.5623213619982601,0.5866334482458936,0.39975832791993937,0.6078227962770856,0.45236446224784593,0.8039339166320529,0.7449763628510403,0.5796595590847612,0.40069751048120816,0.8914474744111612,0.7572493156240493,0.7132276293410874,0.5644170615214598,0.3444572286980713,0.49234907549452583,0.3874237799235517
1541030400,2.4546298889888103,1.6571689901289255,1.9503684423293783,1.3718065564836657,1.0466460461773988,2.5243472545856482,1.3042175575882549,2.1912439983846115,1.6007068354197982,1.5669226077845713,1.7393491062260322,1.4741805525249998,1.9581916923259926,2.2185967245822593,1.3910546213302515,1.1380311538206829,2.283932598326186,1.63989244504299,1.3878414072642993,2.093285213301295,1.8768541502694198,1.834724723086157,2.3388773388773387,2.144244770579711,1.7364603737625066,1.6438074690501874,1.5388365156610182,1.3785613260369123,1.4053072384132836,2.1505008885156904,3.886188411411149,0.8328843045185126,1.5028847745885108,1.6442554144618118,2.3184820578858045,1.7449702953247421,1.3971344060080975,1.4787366370049495,1.3824496333136647,1.1815687939128616,2.554031965128951,1.674251050374326,0.7189646908451829,0.7287400061860888,0.9437811416866895,0.35100578643362623,0.5074767287707945,0.4098967680156518,0.5807363239701249,0.4608706353017253,0.39688659475837545,0.6835389792484576,0.4615883629831083,0.7319861223452967,0.7356566518230979,0.5475786755440785,0.36314857223321545,0.8971430818115852,0.7967875549372372,0.6324320525933618,0.5584926378364563,0.3553787407190099,0.45230164625817726,0.40848567470267894
1543622400,2.5947220993660625,1.587941919354134,1.9992201623480201,1.5216411181244365,1.123025930980698,2.6125836959848323,1.2884392772660929,2.230255132206231,1.6449350346297078,1.6373925461141614,1.7878842903635837,1.6562375183064835,2.022892553283997,2.221553218656895,1.3568749264091593,1.1306324747611125,2.346146326454081,1.6261428807006615,1.2586489126098739,2.1397434221225873,1.7630987469886008,1.8527853085023778,2.639375453808279,2.0440175181671165,1.8830532262273343,1.8476066650699698,1.450417588221701,1.2464512888673827,1.3429243840497818,2.0174717444177994,3.957129706380976,0.8397416179637037,1.4500926448078626,1.6152664299305053,2.372489256254168,1.589825119236884,1.521393814674954,1.4162275347649107,1.3235821966977743,1.164151719338205,2.676875088614773,1.6819456620479276,0.6866154289131542,0.7204728922074307,1.0294717162940663,0.32426923611432795,0.5357957136342908,0.43473944729896735,0.5394077674718517,0.5059650617809971,0.3507557088320289,0.7030358898363184,0.42645781647372305,0.7276538503903629,0.7233315024407603,0.5657163460940705,0.3695491500369549,0.9036262915962755,0.6817342561995209,0.5993967111024617,0.47748041621164206,0.30917635419243145,0.4723354897341767,0.3872188374612168
1546300800,2.46733542504456,1.530952252300931,1.9417613334372725,1.5121204436805575,1.0514919502449587,2.5899967904938905,1.2303155797201724,2.4028744666516952,1.6156293497713268,1.6112613428426903,1.855986603404968,1.5175072414380644,1.9824645743195295,2.091105795424474,1.306083096033543,1.1001253307338807,2.4126109384511865,1.7354592327346992,1.3425999052282418,2.1505993003383614,1.7889328275899172,1.9538230598775277,2.4672533011425606,2.119018800656168,1.8520474631174952,1.8554144756530289,1.4594116592150101,1.35775316843076,1.3513783061395457,2.055576146538439,3.7048600270579666,0.8530206922839283,1.4522268183530984,1.5507620342947208,2.4652445545111727,1.692911578367459,1.5158513541885366,1.5451590081468074,1.233488080019736,1.1156728328924368,2.568973828224685,1.7473166209036124,0.6626700300852193,0.6986356743469859,0.8975884515775735,0.3392304608394412,0.5555333975283039,0.5198660660845535,0.5577936163619461,0.50047508867113,0.3480635012476043,0.7199843760475484,0.38835796040612924,0.9139273861343207,0.7420838019171772,0.5063181044444168,0.3695669045445641,0.849620705042392,0.6402896758809502,0.6066852042701305,0.5144712745671833,0.30913812291331755,0.46569805451652485,0.3743613835222268
1548979200,2.234784718189236,1.4232219376922186,1.7289146808947844,1.099510388963547,0.863625046682435,2.295783361533702,1.1612445927977706,2.1391494263190167,1.4624103198377398,1.4288878697403358,1.4706189842274373,1.3308986760219972,1.83714889152575,1.8401219145561418,1.2209533517409783,1.0538635577112034,2.1162225587403833,1.4780511689417062,1.2068102496588704,1.8177592853754734,1.6184272379289504,1.4963187158864841,2.308102655110308,1.7529455374371654,1.600163181476089,1.5807507284270248,1.2642511371053595,1.1580864378605644,1.2687362788828478,1.7492057923561168,3.2753726932969314,0.8244301529571247,1.3909558276398566,1.5645557017387903,2.2051833058623,1.4509959108297061,1.30969721647364,1.3701599965312405,1.1359439526372925,0.9526873986586663,2.4145279767842567,1.491970271404035,0.6079429062314146,0.6058082745457609,0.8019279169613923,0.312750745346551,0.5207710826916182,0.4605418018442139,0.45447097414462073,0.4562869827842197,0.3181494083774832,0.5966830245134849,0.3471673315541006,0.6963370671215626,0.6232694828374249,0.4931822975471158,0.36509405781762266,0.7311896991421897,0.6521492571169331,0.5629625028148124,0.49893857877816533,0.2872526303794585,0.4258081421663212,0.3929416933102286
1551398400,2.45337485951858,1.509056916682547,1.8688810074967614,1.5682223682974927,0.8948650310090185,2.6594357824477233,1.1853459100543446,2.1011388022761093,1.6441652185536695,1.6339920233748166,1.8804585533005531,1.3203428632273864,1.988445026825681,2.0719806062615254,1.2597631645250689,1.202090108118625,2.4676895896145785,1.6606280193236713,1.2668759865368746,2.1570374141002806,1.590935026750532,1.8049007644485529,2.616903295926389,2.0866351537466,1.8338567905398275,1.8549069554736852,1.484680238535883,1.2965904962155643,1.3670766790654774,2.1499773558443827,3.6753840838803398,0.8235097463988701,1.4488529562091585,1.637404928969628,2.2328521733750657,1.47963777549651,1.4820723822319257,1.4651887622622861,1.341411612153189,1.0371351112792386,2.6068526221537143,1.657456378042461,0.6374803260382137,0.7314622233647263,1.1709120788824978,0.33524156585961307,0.5005232743322565,0.48083153163598663,0.48206025135115926,0.4219643283412945,0.35344916860650966,0.6193570898940115,0.42687981786461116,0.7947090334143558,0.7081250796172378,0.5483135486109391,0.39758211175002395,0.8407971897422744,0.6759645857437496,0.5197464878325019,0.48877463259656806,0.2939405576336837,0.4724156782581825,0.3897533835465609
1554076800,2.341645317810452,1.4111600095794068,1.9892819470893477,1.4454393572487845,0.8636519249323084,2.3603520424118773,1.1216585490706794,2.0095322048079365,1.5199568233093106,1.6460751395890434,1.6963882226161928,1.4266474317684572,1.9749081278237521,2.0139996272288605,1.443332419595755,1.0711322058379313,2.529775230590131,1.567433932431259,1.3107684936429438,1.9484688785337856,1.684982176782154,1.7563408320367437,2.2801474460242233,2.105736316171641,1.7300370220904315,1.905592015313098,1.3371894783112386,1.3796300720722003,1.3052318735301625,1.9268525884782972,3.3962923808176075,0.8427271877580854,1.3172838620060714,1.6539198153291987,2.310390574056168,1.4279815566719427,1.399459548054415,1.3467342776351172,1.1612067617962978,0.9538710479674362,2.4588677876988627,1.5847923171165477,0.6454162276080083,0.7304499618439079,1.0223017802010117,0.36759450241999697,0.5257414375191827,0.5043758008669811,0.528397503244546,0.5007330442883933,0.3822810485294547,0.6675451173428222,0.38587511846366135,0.763751681083863,0.692584897204846,0.5415240653294632,0.393584933421614,0.7798589844028203,0.7185508492392462,0.59986841596037,0.5441896031638058,0.29348695639825234,0.44517519127694055,0.367657800675906
1556668800,2.426953110679327,1.5981852863844923,2.102267901129703,1.4445851507903005,1.0180529542964165,2.6878918291066665,1.2390610225012475,2.3066931426267936,1.7303642721702919,1.6496915794003724,1.8616928901392802,1.3894286307473636,2.0031996186127965,2.084939288430398,1.3811305140377657,1.1466417793937542,2.5305131318295087,1.6618955653869156,1.227186802443435,2.2933302840299086,1.7446151781520498,1.9154810948129173,2.635981942734476,2.0720163827428655,1.9145198447345444,1.9639655025189993,1.4077830290319342,1.3065056054779771,1.4503251214543693,2.040617779399246,3.550261379149602,0.8449358950810036,1.3875943163461986,1.6552849979974347,2.3134288501162334,1.680412016379716,1.3500328045354373,1.384089031526953,1.2090416255759664,1.0064222318671021,2.6220113035303703,1.769750694271617,0.666240039273097,0.7179888851590766,1.0168601981237289,0.3639992058199146,0.5679914119698509,0.5003914627089218,0.5493572828418438,0.49992669344158686,0.3700779630908912,0.7243416458780617,0.40672075231014304,0.8120811153022596,0.6450170599682623,0.5283615847139742,0.37088582959081373,0.9497926108269242,0.6730844486186118,0.6340933431798235,0.5621978186724634,0.3000448886053819,0.48557631098201903,0.36438545178937554
1559347200,2.417741829131591,1.4237261906297152,1.8885941644562334,1.2375309382734567,0.9161988617393803,2.3446571590198593,1.1782785600934602,2.0129874971109905,1.5728839379224984,1.493407494473769,1.651103742039321,1.2505321413367392,1.949872226020012,2.0106788237787323,1.3023598984941815,1.1477314100452505,2.3281511477880983,1.5102569718207035,1.230100560720839,1.9203666789400853,1.6286644951140066,1.6453227037571023,2.50063041102799,1.8885773867889348,1.6816791566379024,1.6813177434496884,1.387511169772342,1.2398891202266302,1.3720194203715057,1.9725734552830716,3.258535448537613,0.7889546351084814,1.3140383092707089,1.572896535828354,2.1103923475094,1.5955645601005548,1.3704907281677885,1.3871723291530904,1.223717877405718,0.9485550240436709,2.4220474223303725,1.4804813340913399,0.5465579963621099,0.6685535250474629,0.8883794239862441,0.3402578341827083,0.479417663562272,0.4320977153258595,0.4684475893440502,0.44878025366883856,0.39408690511909944,0.58123227024698,0.3441938794952643,0.6913707665945525,0.7564351275443726,0.4718930622467045,0.34431351577065794,0.7639229397175972,0.6278503154869745,0.589879518072289,0.5004185744150481,0.2970114985880166,0.444609114486847,0.3830256602950269
1561939200,2.474432088552457,1.5447192336950615,1.999222916887429,1.4341822817558891,1.0085180990209615,2.6043992023097298,1.1501626264803018,1.9888564447887498,1.557270626220782,1.4829491996435944,1.7596120540353302,1.4676713479710508,1.8968360040600554,1.9558867546729695,1.2621185721306345,1.0330148781874402,2.5324126493055,1.6865251201079376,1.1973555839069956,2.124818835408996,1.6007179789428558,1.7738133595618035,2.3923570487967387,1.7761928083160303,1.7186460849172176,1.7219186606541586,1.3424824054992661,1.2285473036326278,1.3578024794797963,1.953655884751291,3.1577633549675483,0.8262796643563423,1.1737978038621733,1.723365649602563,2.284676927573212,1.4971262060183328,1.282401665019867,1.27683069915108,1.1834253775293635,0.8876147939980931,2.644829866232643,1.5976394384198755,0.6895919623255833,0.7769682420046709,0.9575682676607916,0.3698833853956864,0.5211888771495499,0.5169136176131512,0.5297458451910164,0.49823700751188105,0.4157130596481191,0.6205443472739341,0.40758662748114516,0.7695940969160086,0.783396291208791,0.5079251718480163,0.37655007019185777,0.7568193688908157,0.6619456205427958,0.6273574012778077,0.5511031403538269,0.31299420137058526,0.4821144415458424,0.3583630556746063
1564617600,2.4707782951629764,1.5154390224248584,2.0454946217598304,1.410251588883457,1.0611435564574843,2.4965449600998615,1.2354805969401186,2.201545544473451,1.7628391228447582,1.6989921180457228,1.7837759356181337,1.3804014844625194,2.0070153472228607,2.0362399154573803,1.5333061984600032,1.154096088030152,2.485327011681036,1.6889969361322426,1.3172764033929225,2.0815973487356745,1.9536869149811655,1.8745635622809345,2.6206686898228955,1.9507756573528034,1.7977308020537501,1.67786663941198,1.3978582522684542,1.3942411865124125,1.4051770027078583,2.0149704301270814,3.139306192541341,0.8533762459674165,1.3988951668802119,1.6199754855503747,2.2185464869737617,1.6790157414888807,1.327198725889223,1.5077433390053203,1.2090288946813819,0.986048200540292,2.6657329071172815,1.5875829738620026,0.5964924502342429,0.7058277223125146,1.0461063187273463,0.33844024509135373,0.5854204846263494,0.43622285535122757,0.4918566975511684,0.3943368449228532,0.42139622616268585,0.6684896456140452,0.3543326328136455,0.6991139061010877,0.7497418341797399,0.4822045038514931,0.3537783159422722,0.7701152688660493,0.645048705851558,0.6031988750533083,0.5734426137794064,0.31950908369023595,0.5045810649316158,0.3430017971361765
1567296000,2.3597483909146035,1.4679080875738837,1.9452099205705948,1.306403255669696,0.9354898565066799,2.5657758134844126,1.1631929646880692,2.0140013971670205,1.559373280452999,1.5579423965569785,1.6503473325139142,1.3047075545749622,1.9113589992769076,1.8844512179424466,1.2371409783444605,1.1242378048780484,2.1840525955523002,1.4281490914879589,1.1994726397912305,1.9789440354626764,1.6435061464457508,1.8199133084126085,2.407066309444072,1.8594465047570843,1.6597655362789796,1.5495559926098097,1.3423421217981668,1.228959753843913,1.3220365311744473,1.8758406747209877,3.1301051266383166,0.7811132005085611,1.2092406136896114,1.6333269380295063,2.071852286477094,1.4999284385286966,1.1846642889063146,1.260355996799642,0.9694216707290051,0.9469223461173057,2.409434601060828,1.52227956447857,0.6778011435721858,0.7348662752016246,0.9347740010368235,0.31015570825190697,0.4266151338187142,0.44737228545766866,0.5184287620596041,0.4462932600171357,0.40504120515337033,0.6072641455131524,0.3688158572530229,0.7309484220403994,0.7141131869401298,0.5677563496642565,0.3966881994359021,0.7519197006508357,0.5975779419042194,0.582627727713531,0.47500407478985723,0.2721024606507002,0.46261373815473106,0.31097225838178716
1569888000,2.316557172192545,1.536674798026159,1.8839966130397967,1.4759939456044524,1.0827449130323816,2.4937840947044196,1.2192282560529546,2.177370212386487,1.687476366865263,1.6790105031434805,1.8021501515601372,1.3426380449491868,1.9768465856969875,2.043389865403917,1.4429210516053192,1.154484575428345,2.3697360845598165,1.655749636098981,1.3414203434036078,2.009201192231511,1.7504008551576695,1.7740461116565662,2.6195804488319077,1.8717635522218583,1.7280563032162792,1.8146346450387207,1.3363754889178614,1.2707328094719634,1.3549598793244015,1.9996267363425486,3.305833236306781,0.8558684094705954,1.2440633799857101,1.6582073693057486,2.1031114255950625,1.6326577376519524,1.3196370369749726,1.3927097661623107,1.2069204152249136,0.8777738904438225,2.6298413630027593,1.5183101915588249,0.6202747426727333,0.6997122375499877,0.9748178844412543,0.3397782129176127,0.4860830467233196,0.4579078325808155,0.5451260221112914,0.4556417272399802,0.36474759021942693,0.6899843028571101,0.4013902699349566,0.7462833772774791,0.773287930119738,0.5024617562263896,0.38496319243438365,0.8152299125577306,0.6708741241365606,0.6256676331451244,0.571229536746778,0.2974343361007998,0.5089432807719463,0.3295320884877845
